QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.127090,0.083970,0.013480,-0.014000,0.002260,0.384260,,0.000000,30x30,0.100000,0.200000,31.500000,2.840000,3.500000,208x62,0.000000,-0.899610,0.064230,0.010580,-0.009860,-0.008830,0.331990,,3.100000,0.109000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.112240,0.071180,0.012680,-0.013130,0.001990,0.416570,0.000000,0.200000,188x320,0.010000,0.270000,32.000000,3.000000,4.050000,347x238,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,3.600000,0.126000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.073300,0.054380,0.009240,-0.009440,0.000880,0.396230,,0.000000,20x45,0.030000,0.130000,32.500000,3.600000,4.600000,252x293,0.000000,-0.932260,0.009300,0.007450,-0.006390,-0.005390,0.331170,,4.100000,0.144000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.119100,0.057900,0.012380,-0.018290,0.001280,0.532730,,0.000000,20x245,0.010000,0.370000,33.000000,4.050000,5.050000,244x281,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,4.600000,0.162000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.063980,0.042180,0.007710,-0.009410,0.001200,0.462340,,0.000000,0x67,0.000000,0.160000,33.500000,4.050000,5.650000,306x290,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,5.100000,0.179000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.068280,0.039970,0.007980,-0.011000,0.001140,0.512900,,0.000000,0x46,0.000000,0.190000,34.000000,4.900000,6.100000,250x325,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,5.600000,0.197000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.121590,0.045610,0.013160,-0.023830,0.001290,0.689900,,0.000000,0x149,0.000000,0.500000,34.500000,5.400000,6.500000,184x168,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,6.100000,0.214000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.117010,0.042210,0.012700,-0.024340,0.001170,0.724610,,0.000000,0x141,0.000000,0.500000,35.000000,5.850000,7.000000,223x192,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,6.600000,0.232000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.095510,0.037180,0.011240,-0.020230,0.001100,0.707960,,0.000000,0x159,0.000000,0.380000,35.500000,6.350000,7.550000,319x293,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,7.100000,0.250000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.108990,0.036740,0.012190,-0.025580,0.001010,0.792880,,0.000000,0x150,0.000000,0.500000,36.000000,6.850000,8.050000,296x285,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,7.600000,0.267000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.088660,0.032430,0.010550,-0.021240,0.000930,0.771400,,0.000000,0x49,0.000000,0.380000,36.500000,6.450000,9.650000,266x266,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,8.100000,0.285000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.040820,0.021180,0.005520,-0.009120,0.000940,0.643610,,0.000000,0x151,0.000000,0.130000,37.000000,6.900000,10.250000,226x216,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,8.600000,0.302000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.083670,0.028770,0.010360,-0.021110,0.000630,0.831670,,0.000000,0x49,0.000000,0.380000,37.500000,7.400000,10.750000,294x303,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,9.100000,0.320000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.081560,0.027260,0.009250,-0.021780,0.001150,0.860560,,0.000000,0x144,0.000000,0.380000,38.000000,7.900000,11.200000,247x247,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,9.600000,0.338000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.079470,0.025900,0.009140,-0.022130,0.001160,0.888900,,0.000000,0x55,0.000000,0.380000,38.500000,8.400000,11.700000,228x272,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,10.100000,0.355000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.036570,0.016640,0.005130,-0.009740,0.000780,0.743790,,0.000000,0x49,0.000000,0.130000,39.000000,8.900000,12.250000,212x303,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,10.600000,0.373000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.075390,0.023450,0.009010,-0.023090,0.000980,0.944330,,0.000000,0x49,0.000000,0.380000,39.500000,9.400000,12.700000,223x326,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,11.100000,0.390000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.074220,0.022460,0.008530,-0.023030,0.001060,0.971210,,0.000000,0x49,0.000000,0.380000,40.000000,9.900000,13.250000,49x49,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,11.600000,0.408000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.073540,0.021660,0.009020,-0.023790,0.000750,1.003060,,0.000000,0x49,0.000000,0.390000,40.500000,10.350000,13.750000,49x49,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,12.100000,0.426000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.070790,0.020660,0.009140,-0.023870,0.000980,1.023440,,0.000000,0x59,0.000000,0.380000,41.000000,10.750000,14.300000,33x31,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,12.600000,0.443000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.069600,0.019840,0.008300,-0.023860,0.001410,1.048300,,0.000000,0x55,0.000000,0.380000,41.500000,11.250000,14.800000,33x31,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,13.100000,0.461000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.068030,0.019170,0.008020,-0.023790,0.001150,1.073090,,0.000000,0x49,0.000000,0.380000,42.000000,11.750000,15.300000,33x31,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,13.600000,0.478000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.067380,0.018450,0.008000,-0.024210,0.000720,1.097640,,0.000000,0x49,0.000000,0.380000,42.500000,12.250000,15.800000,33x31,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,14.100000,0.496000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.066570,0.017800,0.008140,-0.024050,0.000750,1.121140,,0.000000,0x115,0.000000,0.380000,43.000000,12.750000,16.300000,33x31,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,14.600000,0.514000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.065290,0.017200,0.007990,-0.024060,0.001150,1.144660,,0.000000,0x49,0.000000,0.380000,43.500000,13.300000,15.450000,108x500,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,15.100000,0.531000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-12,1455310800,18.000000,0.063860,0.016690,0.008360,-0.024410,0.000730,1.168430,,0.000000,0x59,0.000000,0.380000,44.000000,13.750000,15.950000,33x500,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,15.600000,0.549000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.974160,0.005820,0.004410,-0.011450,0.009780,1.363590,,0.000000,291x885,13.200000,13.850000,15.000000,0.000000,0.040000,0x166,0.000000,-0.007260,0.002560,0.001120,-0.003200,-0.000010,1.041040,,13.400000,0.472000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.967540,0.007450,0.005150,-0.013520,0.010760,1.291050,,0.000000,291x291,12.100000,13.000000,16.000000,0.000000,0.040000,0x169,0.000000,-0.007890,0.003030,0.001460,-0.003280,-0.000670,0.945080,,12.400000,0.437000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.969020,0.008250,0.004960,-0.011190,0.011450,1.128720,,0.000000,537x518,11.250000,11.800000,17.000000,0.000000,0.050000,0x229,0.000000,-0.010590,0.004160,0.002070,-0.003400,-0.000250,0.880590,,11.400000,0.402000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.952380,0.011650,0.007690,-0.016490,0.011510,1.132790,,0.000000,95x501,10.300000,10.900000,18.000000,0.000000,0.050000,0x154,0.000000,-0.011850,0.004980,0.001880,-0.003190,-0.000700,0.792160,,10.400000,0.366000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.947090,0.013970,0.007840,-0.016110,0.012140,1.021480,,0.000000,72x518,9.350000,9.850000,19.000000,0.000000,0.060000,0x107,0.000000,-0.014540,0.006770,0.003110,-0.003900,0.000000,0.727280,,9.400000,0.331000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.946620,0.016330,0.008270,-0.013780,0.012440,0.884040,,0.000000,530x507,8.300000,8.850000,20.000000,0.020000,0.080000,644x262,0.000000,-0.023320,0.010570,0.004110,-0.005750,-0.000140,0.699670,,8.400000,0.296000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.937900,0.018690,0.009150,-0.015040,0.013290,0.861750,,0.000000,89x536,7.850000,8.350000,20.500000,0.030000,0.090000,537x204,0.000000,-0.028240,0.012800,0.004760,-0.005940,-0.000180,0.678600,,7.900000,0.278000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.934840,0.020840,0.009150,-0.015350,0.012940,0.810970,,0.000000,452x533,7.350000,7.850000,21.000000,0.050000,0.080000,329x4,0.000000,-0.032490,0.014780,0.005890,-0.006380,-0.000660,0.645480,,7.400000,0.261000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.924980,0.023830,0.010470,-0.016000,0.013730,0.784390,,0.000000,487x538,6.850000,7.400000,21.500000,0.070000,0.100000,231x11,0.000000,-0.040710,0.018460,0.006260,-0.007850,-0.000470,0.635570,,6.900000,0.243000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.915140,0.027190,0.011370,-0.016690,0.013280,0.755670,,0.000000,88x532,6.400000,6.900000,22.000000,0.080000,0.130000,748x151,0.140000,-0.050970,0.022340,0.007510,-0.009450,-0.001200,0.618340,0.000000,6.400000,0.226000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.909950,0.030610,0.012630,-0.016690,0.013990,0.704970,,0.000000,540x521,5.900000,6.400000,22.500000,0.110000,0.160000,383x242,0.000000,-0.063090,0.027180,0.009530,-0.011040,-0.000990,0.607860,,5.900000,0.208000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.893270,0.035340,0.013490,-0.018380,0.013400,0.691720,,0.000000,74x528,5.450000,5.950000,23.000000,0.150000,0.190000,187x103,0.200000,-0.078770,0.032670,0.010720,-0.012330,-0.001570,0.595550,0.000000,5.400000,0.190000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.870780,0.040640,0.016180,-0.021120,0.013510,0.688400,,0.000000,485x549,5.000000,5.550000,23.500000,0.190000,0.220000,217x20,0.000000,-0.094540,0.038590,0.012830,-0.014350,-0.001780,0.577290,,4.900000,0.173000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.856280,0.046180,0.017220,-0.022050,0.014170,0.649340,,0.000000,686x1569,4.550000,5.050000,24.000000,0.240000,0.280000,298x247,0.260000,-0.116610,0.045670,0.015030,-0.016250,-0.002280,0.568010,2.000000,4.400000,0.155000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.832270,0.052410,0.018870,-0.023610,0.013200,0.635780,,0.000000,370x1366,4.150000,4.600000,24.500000,0.300000,0.350000,377x282,0.000000,-0.141130,0.053230,0.016460,-0.018480,-0.003280,0.558520,,3.900000,0.138000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.827420,0.061260,0.019160,-0.020840,0.013490,0.553940,0.000000,3.800000,608x1125,3.750000,3.900000,25.000000,0.380000,0.420000,53x337,0.390000,-0.169530,0.061450,0.019140,-0.020340,-0.003260,0.545750,3.000000,3.400000,0.120000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.801750,0.070630,0.020710,-0.021480,0.013870,0.523050,,0.000000,846x20,3.300000,3.450000,25.500000,0.470000,0.500000,20x79,0.520000,-0.201370,0.070060,0.021290,-0.022290,-0.004220,0.532410,0.000000,2.900000,0.102000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.754440,0.077100,0.023760,-0.025390,0.013270,0.541530,0.000000,3.050000,23x1441,3.000000,3.100000,26.000000,0.580000,0.610000,40x46,0.590000,-0.238810,0.078760,0.023750,-0.023750,-0.005250,0.522010,1.000000,2.400000,0.085000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.715690,0.086040,0.025900,-0.026510,0.012590,0.522490,,0.000000,1x21,2.630000,2.690000,26.500000,0.710000,0.750000,107x137,0.730000,-0.282170,0.086970,0.025560,-0.025720,-0.006340,0.514820,6.000000,1.900000,0.067000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.670830,0.093350,0.027490,-0.027570,0.012100,0.513490,1.000000,2.440000,67x216,2.280000,2.350000,27.000000,0.870000,0.900000,40x53,0.890000,-0.328240,0.094520,0.026900,-0.026690,-0.006700,0.506690,0.000000,1.400000,0.050000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.622530,0.100390,0.028370,-0.028650,0.011500,0.502670,0.000000,2.070000,290x85,1.950000,2.020000,27.500000,1.050000,1.080000,40x24,1.020000,-0.377090,0.100860,0.028870,-0.028030,-0.008370,0.499120,11.000000,0.900000,0.032000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.570270,0.104960,0.029790,-0.028600,0.010260,0.496690,9.000000,1.700000,324x133,1.660000,1.730000,28.000000,1.260000,1.290000,40x46,1.220000,-0.429660,0.105450,0.029470,-0.028780,-0.009630,0.492530,8.000000,0.400000,0.014000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.516520,0.106850,0.029760,-0.029230,0.009770,0.494190,8.000000,1.610000,40x10,1.420000,1.470000,28.500000,1.480000,1.530000,21x46,1.410000,-0.483620,0.108990,0.029570,-0.028870,-0.010440,0.485340,60.000000,0.100000,0.003000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.462510,0.108330,0.029570,-0.028690,0.008640,0.486320,83.000000,1.250000,98x166,1.170000,1.230000,29.000000,1.750000,1.840000,63x1005,1.700000,-0.537250,0.107550,0.029800,-0.029100,-0.011220,0.488460,11.000000,0.600000,0.021000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.408430,0.107260,0.028980,-0.027610,0.007310,0.480310,46.000000,1.080000,182x209,0.960000,1.020000,29.500000,2.040000,2.130000,40x752,1.900000,-0.590150,0.106360,0.029020,-0.027960,-0.012340,0.482160,17.000000,1.100000,0.038000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.356180,0.103890,0.028240,-0.025750,0.006810,0.475710,47.000000,0.880000,21x46,0.790000,0.830000,30.000000,2.360000,2.440000,35x641,2.190000,-0.642710,0.103040,0.028470,-0.026580,-0.013640,0.476300,1.000000,1.600000,0.056000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.306640,0.098790,0.026280,-0.024420,0.005450,0.471620,0.000000,0.630000,42x45,0.640000,0.670000,30.500000,2.710000,2.790000,31x1048,2.500000,-0.690550,0.097140,0.026650,-0.024780,-0.014140,0.474610,2.000000,2.100000,0.074000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.261580,0.092050,0.024770,-0.022430,0.004810,0.468030,14.000000,0.570000,10x488,0.510000,0.540000,31.000000,3.050000,3.200000,81x1543,3.100000,-0.734130,0.089690,0.024260,-0.022840,-0.014720,0.473640,1.000000,2.600000,0.091000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.217970,0.084430,0.021960,-0.019650,0.003960,0.462350,9.000000,0.450000,79x564,0.390000,0.430000,31.500000,3.450000,3.600000,16x1660,0.000000,-0.771900,0.081010,0.023100,-0.021460,-0.015130,0.475440,,3.100000,0.109000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.181720,0.075720,0.020020,-0.017760,0.003460,0.461800,5.000000,0.360000,41x403,0.310000,0.340000,32.000000,3.850000,3.950000,91x864,3.770000,-0.816420,0.071640,0.020130,-0.018030,-0.014770,0.456840,19.000000,3.600000,0.126000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.147850,0.066850,0.017600,-0.015600,0.002990,0.458020,7.000000,0.270000,123x595,0.230000,0.270000,32.500000,4.300000,4.450000,31x1412,0.000000,-0.832460,0.062400,0.018560,-0.017740,-0.014990,0.481570,,4.100000,0.144000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.120730,0.058160,0.015030,-0.013400,0.002290,0.457950,8.000000,0.200000,152x435,0.180000,0.210000,33.000000,4.700000,4.900000,125x1545,0.000000,-0.860880,0.052100,0.016320,-0.015480,-0.014220,0.475270,,4.600000,0.162000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.096810,0.049820,0.013230,-0.011200,0.002300,0.457050,1.000000,0.100000,161x608,0.130000,0.170000,33.500000,4.850000,5.350000,652x373,0.000000,-0.926880,0.006000,0.008990,-0.005840,-0.006640,0.348550,,5.100000,0.179000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.077240,0.042200,0.010740,-0.010060,0.001880,0.456770,0.000000,0.140000,130x450,0.100000,0.130000,34.000000,5.600000,5.800000,64x478,0.000000,-0.897030,0.031350,0.012660,-0.012050,-0.011890,0.472770,,5.600000,0.197000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.067500,0.036790,0.009840,-0.009160,0.001070,0.470270,,0.000000,232x367,0.070000,0.130000,34.500000,5.750000,6.300000,527x405,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,6.100000,0.214000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.057630,0.031900,0.008860,-0.008380,0.001040,0.479250,,0.000000,20x1408,0.060000,0.110000,35.000000,6.200000,6.800000,567x580,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,6.600000,0.232000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.048770,0.027350,0.008040,-0.007390,0.000780,0.486340,,0.000000,235x1284,0.040000,0.100000,35.500000,6.800000,7.300000,534x537,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,7.100000,0.250000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.041280,0.023700,0.006790,-0.006010,0.000840,0.495540,,0.000000,642x966,0.020000,0.100000,36.000000,7.300000,7.750000,505x462,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,7.600000,0.267000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.034890,0.020400,0.006250,-0.005940,0.000990,0.502230,,0.000000,650x808,0.010000,0.090000,36.500000,7.700000,8.250000,501x418,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,8.100000,0.285000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.034170,0.019020,0.005650,-0.005720,0.000410,0.524420,2.000000,0.060000,105x1637,0.020000,0.080000,37.000000,8.150000,8.750000,501x168,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,8.600000,0.302000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.024870,0.015080,0.004060,-0.004130,0.000290,0.515480,,0.000000,0x948,0.000000,0.070000,37.500000,8.650000,9.250000,505x421,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,9.100000,0.320000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.021980,0.013090,0.004010,-0.004240,0.000370,0.523750,,0.000000,0x1007,0.000000,0.060000,38.000000,9.250000,9.750000,502x309,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,9.600000,0.338000
1453755600,2016-01-2516:00,2016-01-25,16.000000,28.410000,2016-02-19,1455915600,25.000000,0.021110,0.012300,0.003910,-0.003750,0.000160,0.543060,,0.000000,0x577,0.000000,0.060000,38.500000,9.750000,10.300000,502x548,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,,,10.100000,0.355000
